Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.6689381096594756,-0.9237109105854552,-1.1102602684522056,-0.28252478534182407,-1.606632707950472,0.5515847058630104,1.0082931428580153,1.6634093878581644,0.14747400648929565,2.0459533917479242,1.9925216070849139,0.6763052086518689,5
-0.6684947719447597,-0.9296470183585903,-1.11922945312977,-0.26716772264461947,-1.6404754463260087,0.3683789776032288,1.0594726504379022,1.7331920780621237,0.12478206361923289,2.098712631107016,2.054173964065824,0.7161093467269131,5
-0.6684606690436277,-0.8907496454898176,-1.0972355359364363,-0.30087931738719476,-1.5616171455392185,0.41747824917797394,0.5744230622795273,1.324632296331965,0.17456043578717673,1.9754055007353561,1.9123997155629793,0.6383766081927521,5
-0.6680514342300438,-0.9327410745327956,-1.1787921153433323,-0.17184527737220293,-1.8521124645125924,0.7451574706536178,0.8142378271814731,1.772789933918188,-0.012766979031505503,2.456832377220963,2.460851567391989,0.9753863078939872,5
-0.6677445081198558,-0.9114000204081522,-1.1165920114124357,-0.27388915161565436,-1.6280493639357492,0.8678239134484133,0.9785761733959301,1.5500436933606652,0.1268617538382199,2.086954242238584,2.0425700237777518,0.9997847653633709,5
-0.6667214210858958,-0.9228988958429037,-1.0760027259063034,-0.3325590120735654,-1.4853015762438586,0.6470908795167976,1.1882631791639455,1.6865080561011252,0.21358923616979034,1.8672915046758385,1.7912388316181498,0.8866610695885278,5
-0.6654937166451439,-0.925026934478556,-1.1821203001976228,-0.15739617878766507,-1.8732361732433238,0.6880347515303532,1.1142951770529037,1.7268276499462762,-0.03329277411349531,2.4897327232014987,2.5043675017351834,1.0227791062434128,5
-0.6653573050406159,-0.9193474980320893,-1.0808970004444247,-0.3185937159116031,-1.5108318104180918,0.2196887029411617,1.0955899788713712,1.668195728606313,0.19530778545289215,1.8992915348201185,1.8317782031241516,0.8152999252712478,5
-0.6653232021394839,-0.9000551477694013,-1.1256524998150426,-0.24617514274757457,-1.675735626686937,0.29606238104280314,0.379943677927029,1.4653544503791203,0.0937515079196791,2.149499511174771,2.1202364750436162,0.781240875834161,5
-0.6650503789304278,-0.9416172356841338,-1.2415276898159586,-0.05214796709430696,-2.0840625100326764,0.6893740312236761,0.9512835412112539,1.9121607452924776,-0.1700681150975756,2.884812768051524,2.942090509226458,1.0150598097671104,5
-0.6646070412157119,-0.8681299014832253,-1.0760249003421145,-0.3205386318650531,-1.4995372812880596,-0.20116061148831,0.6255672908897015,1.1470225047215283,0.20239416274888175,1.8761966631128817,1.8067258398465014,0.6524932216353457,5
-0.6640613947976,-0.8817568155536297,-1.1150890958429327,-0.2625774094588347,-1.6381019850686143,0.24569051998140357,0.538906015259531,1.293583084967175,0.11113685999217013,2.0944148525415205,2.0603135288891803,0.9938080835416911,5
-0.663822674489676,-0.9218208762708958,-1.148671068257155,-0.2072632529073748,-1.760189220047125,0.5209303988055886,0.9532049724183737,1.716501181107438,0.03393296643603193,2.2917050855756775,2.2858391706342442,1.023376826919204,5
-0.663788571588544,-0.9167154502458886,-1.1250497959667032,-0.24275318106328092,-1.6784553946661216,-0.034149451052176996,0.859064700190542,1.6626052801853655,0.08719221076174281,2.1527607311345665,2.1278190501254293,0.8511061225797119,5
-0.663004204862508,-0.7705387963324416,-1.2297268493685183,-0.061077745290903505,-2.054792666292143,0.4292584751327441,-0.7272132526539009,0.22371569050986717,-0.15347710342792853,2.813932280440724,2.8701015018119107,0.8040680110982846,5
-0.662560867147792,-0.8636264863880403,-1.1362423232208967,-0.22337182278194495,-1.7201737869036557,0.6827404572191074,0.28578390635316797,1.1297021386722927,0.055576455236081505,2.2235045659390757,2.2116101440829006,1.039453887166305,5
-0.662458558444396,-0.9141020694652634,-1.1993086766662637,-0.11534603893408288,-1.947143007627982,0.8863419038810711,0.8926017214106838,1.653809138000335,-0.08744420486396697,2.6141671257786774,2.6510518864169343,0.9684594094564215,5
-0.6621857352353401,-0.8689839169883226,-1.1115802696174548,-0.25612069787731523,-1.6389881271833293,0.26793975355241473,0.37389994507824664,1.189164016580146,0.10936489774858901,2.0826055416712626,2.0514222242257074,0.7137211410327249,5
-0.6619129120262841,-0.8971990959162894,-1.1142234146409988,-0.2539028211985122,-1.646296826304708,0.7440034055791617,0.9875516550575721,1.483604642122863,0.10198574791670183,2.0988132849076577,2.070714586404972,0.8790158817678271,5
-0.6592528857379882,-0.8909783163081222,-1.0330058306903116,-0.3695389059544858,-1.3606588830315585,0.33601216100155334,1.0667602150769768,1.4561487361874033,0.27128528807857266,1.6739150151323727,1.5820167463078862,0.7491407734453073,5
-0.6587754451221403,-0.8567570283361112,-1.0382632400817144,-0.35901307934972954,-1.3833337929687468,1.0895865645621627,0.6050982147578094,1.112462078611992,0.25691659219123925,1.7024920367477112,1.616923219227996,0.707019940854083,5
-0.6586049306164803,-0.9312710478436935,-1.1524145540196862,-0.18089937405926543,-1.7953349862280508,0.7564709443674874,1.167925322338591,1.8930110445345998,-0.0010414134990154563,2.337880863823791,2.3514718322897528,0.9931484315935686,5
-0.6566269623508244,-0.8841508590187379,-1.1803098176398594,-0.1265997299583064,-1.9020574090225453,0.5704229710885169,0.6650961882824072,1.4220198324975133,-0.07373627602672735,2.5198726942866934,2.5613381997495592,1.0101747167331339,5
-0.6561154188338444,-0.86774722786892,-1.0490521802984736,-0.33593370307930814,-1.4312792919409312,0.6995056714592442,0.6597925692573887,1.2604926307221658,0.21865575184075972,1.7686365103287423,1.7011733090737278,0.8800217261948343,5
-0.6556038753168645,-0.9284243294933694,-1.1598412724530955,-0.1554238648974226,-1.835667667918047,0.7885460971882224,1.1532838341039915,1.9053642380380824,-0.032858803311525936,2.3968651651473563,2.4258146277030583,0.9016484221249632,5
-0.6551264347010165,-0.9065372654556312,-1.133938343931947,-0.19540539721982847,-1.7465751557081601,0.6599944799425403,0.823368026228138,1.677721644270035,0.022902259524108255,2.2429637767532253,2.2525844408430715,0.8235420320580757,5
-0.6548877143930926,-0.860261758632985,-1.0941664939738769,-0.26127857199922727,-1.6014176908340816,0.2891687193899759,0.7864133738010478,1.201287012116346,0.11096784129069497,2.0160773202642783,1.9927492105002604,0.9301608825320509,5
-0.6547513027885645,-0.8666738750483054,-1.1498447061622876,-0.1689933048180296,-1.803463933142175,0.7444089739314729,0.3147148927862235,1.2683861468922561,-0.014696186541257279,2.339766761890931,2.363480616239424,0.9006273433287931,5
-0.6544443766783765,-0.8905256414229069,-1.001351693544567,-0.4032032861511445,-1.2593600064477422,0.6421884350139591,0.9739814215548176,1.518868770488499,0.3169476304047823,1.5359966481624239,1.4289910624460342,0.9133571626453375,5
-0.6543761708761126,-0.8025340438895276,-1.1040460497090994,-0.23904660485867843,-1.644482767812527,0.5185003378696709,-0.11101632092517412,0.6385429875335132,0.08617454107812378,2.0736119646982236,2.060430681414878,0.6914162659130267,5
-0.6542397592715845,-0.8978151071002942,-1.1544432634468675,-0.16027232358727556,-1.8209319258458052,0.44550971838963105,0.8559597127621882,1.5981462792452497,-0.027583558988660956,2.370034987246232,2.3990333970426416,0.9487440160917552,5
-0.6541715534693205,-0.8720406391513759,-1.0410739664234847,-0.3426812061583217,-1.4083488159760913,1.022746691968553,0.8436231249363308,1.3313191725950984,0.2263908919155145,1.7352416168016949,1.6664257811274337,0.9583129475096823,5
-0.6538305244580006,-0.8788307624296082,-1.0735392674408064,-0.2914472353243786,-1.5289901309376237,0.7851646445059883,0.6576926070433674,1.4059675801089697,0.15179980390290884,1.907545856471391,1.8693035067774666,0.9951704431422946,5
-0.6519889677968727,-0.8823401594778759,-1.1201976407905383,-0.20926125236267218,-1.7067310063860337,0.2647720884023904,0.7478566024848019,1.4679740325846407,0.03782786773296843,2.1763675494734707,2.1844086534520293,0.9777162055495906,5
-0.6514433213787607,-0.8772113996958988,-1.0339392514428847,-0.3389426500995519,-1.3996001361125465,0.8453560614202371,0.8791473031586129,1.4224399515057957,0.22811103741843922,1.709596088565526,1.6425416205089112,0.6875589227635787,5
-0.6514433213787607,-0.8713732937020375,-0.9964521891913338,-0.39976872406728103,-1.2544480642893183,0.24036235423710342,0.6681817440876726,1.3622628928188958,0.31200597222024484,1.5237624484693815,1.4211886015808972,0.9058716098601836,5
-0.6509317778617808,-0.7696894475787388,-0.95633534607553,-0.4584641404986933,-1.1026958962583897,0.4211582042311353,0.14990130372451652,0.37269071544280596,0.3990386515348501,1.337703001780027,1.1975576500156861,0.9813536376891066,5
-0.6509317778617808,-0.8763527174394078,-1.015602511507575,-0.3677560648806284,-1.330291226235064,0.4371968994189228,0.768278959137897,1.4206758879628196,0.26645907506397776,1.6194032070437634,1.5366740673038681,0.831699742420474,5
-0.6506589546527247,-0.8815234779839312,-1.1410765593265806,-0.16682093053861802,-1.7901396716372455,0.30504692082110074,0.9362856905179202,1.4780404798894122,-0.015591181024053493,2.3053523581411177,2.3348890419453614,0.8211389525906938,5
-0.6505566459493288,-0.8515489337804358,-1.0170678306680603,-0.3637015118513732,-1.3380192151785228,0.7319742622511353,0.4037549815221405,1.1725466782311231,0.26121178824962527,1.6281411012792912,1.547946695103946,0.8045871235149799,5
-0.6498404850255568,-0.8689092489660192,-1.171549499833964,-0.11515615846229788,-1.8984087697049552,0.58053352243867,0.8445145715312572,1.3591317900510391,-0.08779181161101993,2.4961965242241004,2.552529302458607,0.9724246497009572,5
-0.6497381763221608,-0.8938717021723861,-1.1325047704302096,-0.17545277881188856,-1.7655780362829872,0.3048043109310857,0.9501323096759624,1.6200057679676105,-0.0010451369075938463,2.258386448674563,2.28377666041475,0.7048880720542985,5
-0.6494653531131048,-0.9115120224416076,-1.062912983352314,-0.29144161125802936,-1.509482021712052,0.6567850417020306,1.0498742021456542,1.811053632724835,0.1530647953320556,1.8685532696398803,1.8342615707175716,0.9463813195547917,5
-0.6486809863870688,-0.863925158477255,-1.0325952877276472,-0.3304172571597853,-1.40737562413711,0.5862246211005355,0.8402162552198204,1.3240584675529228,0.2167166480702583,1.713689457821206,1.6538596156199339,0.6506065512336842,5
-0.6483740602768809,-0.8830261719327903,-1.0877900344338227,-0.24817947137207655,-1.6046741200734842,0.08373221106979999,0.6798393046506295,1.525546052250384,0.09192306366183782,2.0082271376962804,1.9995985200975,0.9598604447940741,5
-0.6478625167599009,-0.8307352225633118,-1.0797035926312242,-0.2581079227898832,-1.578668311844958,0.16642185193346543,-0.046038622737425525,1.0009084358245006,0.10736061079622819,1.9658561777402612,1.95164261761384,0.8982200430740855,5
-0.647794310957637,-0.8572890379950239,-1.0235110379421013,-0.34422528342009234,-1.3738231310691635,-0.11707184542607571,0.829290185749049,1.268559089821418,0.23237466564702042,1.6711670383137929,1.6055161875576256,0.817002281352381,5
-0.6475555906497129,-0.9013245041485625,-1.1635229575072958,-0.1198287322129081,-1.8794222487609669,0.8016921255854206,0.8420586427781455,1.7295117871130485,-0.08116277595140073,2.4565285433395787,2.513852095112374,0.9519823609542551,5
-0.646805326824809,-0.8723906455059236,-1.0446240646851412,-0.30864827417654994,-1.455595253648,1.059558763036432,0.998001398828291,1.437008634986595,0.1801638144142572,1.7830802208946563,1.740220334901649,0.8483250957494908,5
-0.646293783307829,-0.8152276076811369,-1.0773906761284726,-0.25485747416123916,-1.5781648482667323,0.25502825008860064,0.2400550568121918,0.8691974769723158,0.10451868535087376,1.9597494028080533,1.948340677943786,0.8326391727579948,5
-0.646055062999905,-0.8773234017293542,-1.0580234936704151,-0.2830134328328693,-1.510336432232647,0.9920421895111219,0.7827252041076358,1.4985168920903666,0.14644522782827865,1.8564796126452774,1.828274958830391,0.7422266928394823,5
-0.6457481368897171,-0.8464061737442766,-1.1541405437295331,-0.1280972241613828,-1.8542475237423244,0.5078756186370713,0.40107678587422707,1.1863183804868371,-0.06918269139660925,2.4067768641265355,2.462375427672151,0.907271630422199,5
-0.6451683875704731,-0.8806087947107116,-0.9872738336272388,-0.388999038153309,-1.2507269997385935,0.9327306667965517,1.1242214437287785,1.5450471212546395,0.2993828055272185,1.5034279680192733,1.4110249328843452,0.777005071051193,5
-0.6451342846693411,-0.8735806671113869,-1.118014801360936,-0.18827652319584448,-1.7257602140125363,0.4256457518170602,0.6300896585852198,1.472487261624516,0.008195077607006593,2.193608552147369,2.2212991253051886,1.0215190347665284,5
-0.6444522266467011,-0.8447401434966281,-1.0342769623634123,-0.31655737414490254,-1.4270921364609017,0.014733480216335753,0.09680713779218642,1.1871767383591472,0.19106032765455033,1.7390431823815748,1.6937713057797052,0.8654768576682369,5
-0.6444522266467011,-0.9014038389222603,-1.0924952136706014,-0.22314267208719168,-1.641369781412495,0.5801813836367933,1.2738355836802677,1.774178834742682,0.061551708840632186,2.0509782684079645,2.058712640351256,0.7945729013389756,5
-0.6434973454150053,-0.8317059068532587,-1.1095835441095876,-0.19297581649763618,-1.7055083444985286,0.5762043073590052,0.2950949064129713,1.0694941488533067,0.018751772089673737,2.1519720101018303,2.177574753735102,0.8569849499001934,5
-0.6430881106014212,-0.9047919004342848,-1.1221821409093922,-0.17336694767404462,-1.7493827368391006,0.45324521504700804,1.176574493161581,1.8296108594524771,-0.011290359211774277,2.226875153632223,2.264518208284943,0.997705026218723,5
-0.6425424641833093,-0.87056594571088,-1.07490118983678,-0.24139731571568757,-1.588952521977141,0.16294388686504827,0.8440610554702687,1.477191108474011,0.09099913809236733,1.9617488173494453,1.9597470886630952,0.6309434982433819,5
-0.6425424641833093,-0.9060285895536884,-1.0884259532829998,-0.2240683949398361,-1.6329798912386466,0.5004962024616814,1.4248337409699483,1.8505710840922776,0.06096206367164035,2.036325830950514,2.0464130380840406,0.8670441942080208,5
-0.6420991264685932,-0.829545200957849,-1.01479513018802,-0.34049680362447954,-1.3621519564428337,0.489363800793727,0.5434036598944687,1.0668441155036796,0.2221924635946875,1.6496819383576335,1.5931701605249127,0.997033840755822,5
-0.6420309206663293,-0.855366336420707,-1.130148564609599,-0.1563840347579871,-1.781821231392844,0.7049021120264002,0.5619579338385787,1.3280347949449738,-0.03423612830222828,2.2785265811432756,2.3261936763958895,1.006735085931258,5
-0.6414511713470853,-0.8812901404142321,-1.0205918381936399,-0.32347949333038684,-1.3934906920781716,0.40381921146441296,1.0738491033933382,1.6039703318755552,0.20597820908501735,1.6812829402430396,1.6322803131615262,0.6774479233220938,5
-0.6412124510391614,-0.7978252917330078,-1.0530081709496701,-0.27307084388774383,-1.5127163269209931,0.6076370814561598,-0.24370225284050862,0.7674565378066713,0.13283540595650764,1.8495788356299248,1.8317157373526343,0.7257617810118415,5
-0.6409737307312373,-0.8528229569109909,-1.075230147626966,-0.24244074141920866,-1.588365540180098,0.8793137388093056,0.8773815452704029,1.3165833570331058,0.08233268346476989,1.9700578933362864,1.9732203422033194,1.0226622982054303,5
-0.6409396278301054,-0.8707199485068812,-1.1223231864483583,-0.16325956903898697,-1.7605209490534808,0.5221705919177273,0.7667021734828228,1.5009769712741736,-0.022284769153505968,2.2371130001936077,2.2816180713411813,0.897117230024755,5
-0.6407691133244454,-0.8347952962760697,-1.0805907535441566,-0.23133282000406422,-1.6106459703227445,0.4154457591166742,0.502963346081436,1.137241621952381,0.06941187026046129,2.0003439476016336,2.0089616121119285,0.9277007001348416,5
-0.6401893640052014,-0.7730821758421582,-1.0570870919566342,-0.2637229063700642,-1.530988237346707,0.2726026030757221,-0.0949314393832217,0.5442738718574608,0.11858543468718304,1.8753766809096235,1.8644332834901638,0.7685144208070368,5
-0.6396778204882214,-0.8576390443495716,-1.0442608986834265,-0.28123686467932024,-1.4871910939629287,0.6582461113060118,0.7258453850408803,1.383559814149886,0.14440397529525437,1.809775707785141,1.7885228017138326,0.7241290275123552,5
